LATITUDE,LONGITUDE,MODE,SEVERITY,YEAR,REPORTDATE,segment_id,FATAL_DRIVER,FATAL_BICYCLIST,FATAL_PEDESTRIAN,MAJORINJURIES_BICYCLIST,MAJORINJURIES_PEDESTRIAN,MAJORINJURIES_DRIVER,WARD,in_impact_zone,Zone
38.901727417611525,-77.04780570415538,vehicle,minor_or_property,2024,2024-05-21 08:50:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90308379559924,-77.0517010295448,vehicle,minor_or_property,2024,2024-05-20 09:14:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.900218788568495,-77.0410525846067,vehicle,minor_or_property,2024,2024-05-20 20:15:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.902534305322725,-77.05266570245135,vehicle,minor_or_property,2024,2024-05-18 05:22:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90564524308558,-77.0570373591166,vehicle,minor_or_property,2024,2024-05-18 23:00:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89613339004325,-77.0296418573822,vehicle,minor_or_property,2024,2024-05-18 04:00:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8950072560744,-77.02802769331497,vehicle,minor_or_property,2024,2024-05-21 20:35:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90308379559924,-77.0517010295448,vehicle,minor_or_property,2024,2024-05-22 20:50:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89375769575656,-77.02349553089917,vehicle,minor_or_property,2024,2024-05-22 21:18:00,10,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90159685014576,-77.04743076894036,vehicle,minor_or_property,2024,2024-05-24 05:56:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90420253313479,-77.05494052086152,vehicle,minor_or_property,2024,2024-05-25 20:30:00,4,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89512063649321,-77.02599738105259,vehicle,minor_or_property,2024,2024-05-25 19:40:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89464381039959,-77.02669461074827,vehicle,minor_or_property,2024,2024-05-23 18:50:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8995064631474,-77.03945277529124,vehicle,minor_or_property,2024,2024-05-24 19:12:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89612012650432,-77.02997220893742,vehicle,minor_or_property,2024,2024-05-26 16:00:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90134229758764,-77.04574501879567,vehicle,minor_or_property,2024,2024-06-02 07:45:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90436690414055,-77.0532971792944,vehicle,minor_or_property,2024,2024-05-31 04:30:00,3,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89375769575656,-77.02349553089917,vehicle,minor_or_property,2024,2024-06-02 21:57:00,10,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89204678939621,-77.01424072580507,vehicle,minor_or_property,2024,2024-06-01 15:12:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89283244820594,-77.02294029152293,vehicle,minor_or_property,2024,2024-06-05 19:20:00,7,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.902795683240434,-77.0508758882482,vehicle,minor_or_property,2024,2024-06-04 00:10:00,6,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90186695249349,-77.05074257892684,vehicle,minor_or_property,2024,2024-06-04 17:47:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89208110942328,-77.01545989995107,vehicle,minor_or_property,2024,2024-06-07 19:15:00,8,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90220201844187,-77.04911953941466,vehicle,minor_or_property,2024,2024-06-13 04:00:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90220201844187,-77.04911953941466,vehicle,minor_or_property,2024,2024-06-13 18:00:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89611400154633,-77.03170951458792,vehicle,minor_or_property,2024,2024-06-11 22:45:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8950072560744,-77.02802769331497,vehicle,minor_or_property,2024,2024-06-12 17:30:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89955283580343,-77.04156390018247,vehicle,minor_or_property,2024,2024-06-15 22:23:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89208110942328,-77.01545989995107,vehicle,minor_or_property,2024,2024-06-15 02:38:00,8,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8936044228762,-77.01956083351594,vehicle,minor_or_property,2024,2024-06-15 03:24:00,1,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.89612189271618,-77.02993484882813,vehicle,minor_or_property,2024,2024-06-15 10:10:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8923880626612,-77.01854104362818,vehicle,minor_or_property,2024,2024-06-22 04:25:00,17,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.89903295539127,-77.04006507886064,vehicle,minor_or_property,2024,2024-06-21 18:50:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89806412217745,-77.03364638569342,vehicle,minor_or_property,2024,2024-06-21 18:25:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90045478581812,-77.04665397250135,vehicle,minor_or_property,2024,2024-06-20 19:30:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.902795683240434,-77.0508758882482,vehicle,minor_or_property,2024,2024-06-24 20:47:00,6,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90253377013588,-77.05011429462617,vehicle,minor_or_property,2024,2024-06-27 07:45:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89611400154633,-77.03170951458792,vehicle,minor_or_property,2024,2024-06-27 19:47:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89297881937296,-77.02065472989676,vehicle,minor_or_property,2024,2024-06-27 00:00:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.90542335397234,-77.05702785465881,vehicle,minor_or_property,2024,2024-06-28 04:00:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89893910782111,-77.03979699957205,vehicle,minor_or_property,2024,2024-07-03 20:45:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89313315107231,-77.01992717339851,vehicle,minor_or_property,2024,2024-07-09 13:50:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.89548223815045,-77.03409932700194,vehicle,minor_or_property,2024,2024-07-09 14:45:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89611400154633,-77.03170951458792,vehicle,minor_or_property,2024,2024-07-09 17:15:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.905422363098914,-77.05702776163407,vehicle,minor_or_property,2024,2024-07-08 21:03:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.9021978678185,-77.05141723463655,vehicle,minor_or_property,2024,2024-07-10 21:00:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89367478906318,-77.02319331874058,vehicle,minor_or_property,2024,2024-07-10 13:48:00,10,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90220201844187,-77.04911953941466,vehicle,minor_or_property,2024,2024-07-10 17:10:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90513938720568,-77.05702056032509,vehicle,minor_or_property,2024,2024-07-09 15:30:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90505713524178,-77.05743676117778,vehicle,minor_or_property,2024,2024-07-10 15:00:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90253377013588,-77.05011429462617,vehicle,minor_or_property,2024,2024-07-10 20:50:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90547091692762,-77.0570302100324,vehicle,minor_or_property,2024,2024-07-14 03:45:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89920706810098,-77.04056370796206,vehicle,minor_or_property,2024,2024-07-15 14:00:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90116704231444,-77.04490306913009,vehicle,minor_or_property,2024,2024-07-12 19:10:00,7,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89464381039959,-77.02669461074827,vehicle,minor_or_property,2024,2024-07-17 21:02:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90297493202976,-77.05138928436196,vehicle,minor_or_property,2024,2024-07-22 00:00:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90360565785679,-77.05141715421482,vehicle,minor_or_property,2024,2024-07-19 23:05:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89475694033399,-77.0281034794998,vehicle,minor_or_property,2024,2024-07-22 12:20:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89431778836691,-77.02811579053134,vehicle,minor_or_property,2024,2024-07-24 20:20:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89283244820594,-77.02294029152293,vehicle,minor_or_property,2024,2024-07-22 20:00:00,7,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90038844450687,-77.04396956238948,vehicle,minor_or_property,2024,2024-07-23 17:40:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89365345209729,-77.02505029278406,vehicle,minor_or_property,2024,2024-07-23 10:40:00,11,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90141845035889,-77.04946829961455,vehicle,minor_or_property,2024,2024-07-25 19:08:00,1,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89700740419764,-77.02962435261942,vehicle,minor_or_property,2024,2024-07-22 19:13:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90420253313479,-77.05494052086152,vehicle,minor_or_property,2024,2024-07-26 12:45:00,4,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90118525233063,-77.04346308116831,vehicle,minor_or_property,2024,2024-07-26 04:00:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89189219426773,-77.01626008996008,vehicle,minor_or_property,2024,2024-07-30 19:00:00,16,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.89550770278223,-77.03167481252439,vehicle,minor_or_property,2024,2024-07-29 01:50:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89611400154633,-77.03170951458792,vehicle,minor_or_property,2024,2024-07-30 13:18:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90420253313479,-77.05494052086152,vehicle,minor_or_property,2024,2024-08-02 18:11:00,4,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90506426346311,-77.05916449372667,vehicle,minor_or_property,2024,2024-08-02 18:30:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89930419827532,-77.04084232781497,vehicle,minor_or_property,2024,2024-08-01 18:38:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89480521885512,-77.02365999089612,vehicle,minor_or_property,2024,2024-08-05 15:30:00,10,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.90420253313479,-77.05494052086152,vehicle,minor_or_property,2024,2024-08-04 22:27:00,4,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90375477366528,-77.05399193184151,vehicle,minor_or_property,2024,2024-08-06 16:01:00,3,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90510419708234,-77.0591653108244,vehicle,minor_or_property,2024,2024-08-04 16:01:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89613339004325,-77.0296418573822,vehicle,minor_or_property,2024,2024-08-08 13:19:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.893968871163295,-77.0219137545071,vehicle,minor_or_property,2024,2024-08-09 04:00:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.89470045461595,-77.02507029151685,vehicle,minor_or_property,2024,2024-08-09 03:35:00,11,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90028976489431,-77.04368684056377,vehicle,minor_or_property,2024,2024-08-12 16:00:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89189219426773,-77.01626008996008,vehicle,minor_or_property,2024,2024-08-16 19:27:00,16,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.90371300140389,-77.05350354037058,vehicle,minor_or_property,2024,2024-08-16 20:05:00,3,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89851933304012,-77.03364558595095,vehicle,minor_or_property,2024,2024-08-19 18:36:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.893968871163295,-77.0219137545071,vehicle,minor_or_property,2024,2024-08-20 14:00:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.90192694143246,-77.0483802573267,vehicle,minor_or_property,2024,2024-08-19 03:07:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90186695249349,-77.05074257892684,vehicle,minor_or_property,2024,2024-08-22 12:00:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90507292898848,-77.0581065406303,vehicle,minor_or_property,2024,2024-08-23 14:19:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89375769575656,-77.02349553089917,vehicle,minor_or_property,2024,2024-08-23 19:43:00,10,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89853583166179,-77.03947476408395,vehicle,major_injury,2024,2024-08-22 15:00:00,6,0,0,0,0,0,1,Ward 2,True,Impact Zone (17th-22nd St)
38.89641107108998,-77.0339818896049,vehicle,minor_or_property,2024,2024-08-21 21:29:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90220201844187,-77.04911953941466,vehicle,minor_or_property,2024,2024-08-24 01:07:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89702888377953,-77.03196821127743,vehicle,minor_or_property,2024,2024-08-27 18:50:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.9051284106375,-77.05810815377609,vehicle,minor_or_property,2024,2024-08-28 21:55:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90489065639789,-77.05916067197582,vehicle,minor_or_property,2024,2024-08-28 22:56:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90215934862599,-77.0492199582507,vehicle,minor_or_property,2024,2024-08-27 19:40:00,1,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90192694143246,-77.0483802573267,vehicle,minor_or_property,2024,2024-08-29 06:08:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89521564674664,-77.02876842362211,vehicle,minor_or_property,2024,2024-08-31 10:30:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90372673847628,-77.05354432803848,vehicle,minor_or_property,2024,2024-08-29 20:45:00,3,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90420251894235,-77.0532987973234,vehicle,minor_or_property,2024,2024-08-29 21:38:00,3,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89893910782111,-77.03979699957205,vehicle,minor_or_property,2024,2024-08-31 23:29:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89612012650432,-77.02997220893742,vehicle,minor_or_property,2024,2024-09-02 18:30:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90220201844187,-77.04911953941466,vehicle,minor_or_property,2024,2024-09-03 11:00:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.8920832740634,-77.01953167979903,vehicle,minor_or_property,2024,2024-09-03 14:55:00,9,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90371300140389,-77.05350354037058,vehicle,minor_or_property,2024,2024-09-06 21:50:00,3,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90186695249349,-77.05074257892684,vehicle,minor_or_property,2024,2024-09-08 04:23:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90278870210112,-77.04951228635895,vehicle,minor_or_property,2024,2024-09-11 14:07:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89204678939621,-77.01424072580507,vehicle,minor_or_property,2024,2024-09-11 23:00:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8950072560744,-77.02802769331497,vehicle,minor_or_property,2024,2024-09-15 10:34:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90510680069841,-77.05761483234173,vehicle,minor_or_property,2024,2024-09-16 18:00:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90505713524178,-77.05743676117778,vehicle,minor_or_property,2024,2024-09-15 23:09:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90225611635904,-77.0466514615498,vehicle,minor_or_property,2024,2024-09-14 08:06:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90178414813968,-77.0479695734782,vehicle,minor_or_property,2024,2024-09-15 00:50:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90497514935725,-77.05475570658015,vehicle,minor_or_property,2024,2024-09-16 18:30:00,4,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90505713524178,-77.05743676117778,vehicle,minor_or_property,2024,2024-09-18 13:11:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90331835324595,-77.05237278286242,vehicle,minor_or_property,2024,2024-09-19 02:00:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90186695249349,-77.05074257892684,vehicle,minor_or_property,2024,2024-09-18 13:05:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89464381039959,-77.02669461074827,vehicle,minor_or_property,2024,2024-09-16 04:00:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89612012650432,-77.02997220893742,vehicle,minor_or_property,2024,2024-09-17 13:10:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90253377013588,-77.05011429462617,vehicle,minor_or_property,2024,2024-09-17 21:00:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89475694033399,-77.0281034794998,vehicle,minor_or_property,2024,2024-09-17 21:00:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89613339004325,-77.0296418573822,vehicle,minor_or_property,2024,2024-09-20 17:27:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89365345209729,-77.02505029278406,vehicle,minor_or_property,2024,2024-09-21 04:45:00,11,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8920832740634,-77.01953167979903,vehicle,minor_or_property,2024,2024-09-19 21:59:00,9,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89204678939621,-77.01424072580507,vehicle,minor_or_property,2024,2024-09-22 09:07:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89810011060997,-77.03364632197335,vehicle,minor_or_property,2024,2024-09-22 21:00:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8920832740634,-77.01953167979903,vehicle,minor_or_property,2024,2024-09-24 19:00:00,9,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90028976489431,-77.04368684056377,vehicle,minor_or_property,2024,2024-09-27 10:30:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89612012650432,-77.02997220893742,vehicle,minor_or_property,2024,2024-09-28 04:00:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.9021978678185,-77.05141723463655,vehicle,minor_or_property,2024,2024-09-30 12:50:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89955283580343,-77.04156390018247,vehicle,minor_or_property,2024,2024-10-01 13:40:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90346788362182,-77.05141815013187,vehicle,minor_or_property,2024,2024-10-02 17:50:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.899013408927416,-77.04170749035332,vehicle,minor_or_property,2024,2024-09-30 19:26:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90297493202976,-77.05138928436196,vehicle,minor_or_property,2024,2024-10-06 00:31:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90308379559924,-77.0517010295448,vehicle,minor_or_property,2024,2024-10-03 12:40:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89375769575656,-77.02349553089917,vehicle,minor_or_property,2024,2024-10-05 21:05:00,10,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90371300140389,-77.05350354037058,vehicle,minor_or_property,2024,2024-10-04 20:20:00,3,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90297493202976,-77.05138928436196,vehicle,minor_or_property,2024,2024-10-05 22:30:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89613339004325,-77.0296418573822,vehicle,minor_or_property,2024,2024-10-07 02:15:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89893910782111,-77.03979699957205,vehicle,minor_or_property,2024,2024-10-11 14:47:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89905362374162,-77.03296559120461,vehicle,minor_or_property,2024,2024-10-11 13:05:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90495088557243,-77.05810299403745,vehicle,minor_or_property,2024,2024-10-05 00:25:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.892766388604805,-77.01990146941816,vehicle,minor_or_property,2024,2024-10-18 09:18:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89204678939621,-77.01424072580507,vehicle,minor_or_property,2024,2024-10-16 15:01:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90280553544471,-77.05330681498242,vehicle,minor_or_property,2024,2024-10-17 01:10:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8923880626612,-77.01854104362818,vehicle,minor_or_property,2024,2024-10-18 09:50:00,17,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.89365345209729,-77.02505029278406,vehicle,minor_or_property,2024,2024-10-18 08:35:00,11,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8929857251934,-77.0239742721768,vehicle,minor_or_property,2024,2024-10-20 20:00:00,7,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90572110226013,-77.05703769647775,vehicle,minor_or_property,2024,2024-10-22 13:00:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8923880626612,-77.01854104362818,vehicle,minor_or_property,2024,2024-10-18 10:05:00,17,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.90373913898219,-77.05540750696176,vehicle,minor_or_property,2024,2024-10-25 21:00:00,4,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90479488012249,-77.05661429215746,vehicle,minor_or_property,2024,2024-10-25 22:20:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89208363301862,-77.01991328998633,vehicle,minor_or_property,2024,2024-10-26 15:02:00,9,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.9051284106375,-77.05810815377609,vehicle,minor_or_property,2024,2024-10-29 22:08:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90028976489431,-77.04368684056377,vehicle,minor_or_property,2024,2024-10-29 22:42:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.8935950501992,-77.0219170171282,vehicle,minor_or_property,2024,2024-10-29 22:15:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.89375769575656,-77.02349553089917,vehicle,minor_or_property,2024,2024-10-29 21:30:00,10,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89475694033399,-77.0281034794998,vehicle,minor_or_property,2024,2024-11-01 03:15:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8920832740634,-77.01953167979903,vehicle,minor_or_property,2024,2024-10-31 18:07:00,9,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
